index,C1F1,C1F2,C1F3,C2F1,C2F2,C2F3,C3F1,C3F2,C3F3,C4F1,C4F2,C4F3,C5F1,C5F2,C5F3,C6F1,C6F2,C6F3,C7F1,C7F2,C7F3,C8F1,C8F2,C8F3,C9F1,C9F2,C9F3,C10F1,C10F2,C10F3,C11F1,C11F2,C11F3,C12F1,C12F2,C12F3,C13F1,C13F2,C13F3,C14F1,C14F2,C14F3,C15F1,C15F2,C15F3,C16F1,C16F2,C16F3,C17F1,C17F2,C17F3,C18F1,C18F2,C18F3,C19F1,C19F2,C19F3,C20F1,C20F2,C20F3,C21F1,C21F2,C21F3,C22F1,C22F2,C22F3,C23F1,C23F2,C23F3,class
1,90.0444000222179,1.6882745053118733,0.4854949114826583,57.4801900265151,3.194103095016599,0.6745831923404676,80.19730416478306,0.9788052016787236,0.49491891239832686,107.63219460687709,2.8485342345186075,0.6554769876090075,108.66048067184558,1.6486051654764253,0.5277401268752169,105.67397724051416,2.467949049971523,0.6381643977019404,56.71549378017469,1.0517645651905396,0.4831671457448743,62.84629292937139,2.0899014739315778,0.6236183735314661,91.09374698066271,0.8517971441553086,0.5315130179014055,96.4248828597828,0.9306064192242353,0.4699719931914568,80.84621864349843,0.5919787678821555,0.3706241509099601,62.20851260449016,0.5749260733197241,0.4001562084954738,88.52859603949142,0.5718105194126221,0.43677147336716327,95.92116265046343,0.6417473147028079,0.46212221472100307,75.61337915310428,0.60902289437723,0.4661221944870333,80.30606614464945,0.7354795452202365,0.3993924271262079,106.83207997970075,1.1895421844083156,0.48145417092847276,66.08857280228366,1.0167017309903426,0.4598050255910246,99.80250253164832,0.9792696241331634,0.4952245029600447,105.64254371321883,1.991602672663344,0.585284008841093,101.34962367916403,2.6752989207390847,0.6110759218274442,94.16528815070438,0.3628461060519628,0.4047073617851888,75.61337915310428,0.60902289437723,0.4661221944870333,0
2,97.50754227429944,3.8443218180417857,0.680415369963793,114.00690979709772,5.12835142303656,0.8101510998928424,77.47568179480054,1.8492036037149708,0.6411295511426782,68.20690695863928,4.794972621743986,0.8633550418808473,59.222097823680286,3.1330940209317197,0.7155470783045809,65.78537341129221,3.75890308224143,0.8236605709825716,90.97568238036746,1.3019286711878415,0.49238494277372735,115.17039089537182,3.0756470510919303,0.6766514235508918,93.67030548411171,1.412803380871198,0.6455925615103164,96.42835035747187,1.697430993281238,0.6389675186389133,69.05984720784868,1.1277303301439776,0.49653515637299545,100.0781901264336,1.2258666155063003,0.4971147840043903,102.60181207590034,1.1388887115519741,0.5525177163392647,84.35981898965295,1.0385526341049156,0.561460246138348,94.15424953562602,1.2041176257461284,0.5633963055318768,73.64182090356447,0.9650717259299724,0.4490821819114976,63.470036266897104,2.206550432366172,0.6640700821259367,80.04356618794112,1.9646479176850056,0.5545285829534891,102.5250988612245,1.8489910729150685,0.6408240948535517,86.99467541344008,3.191002242403299,0.6414194417621516,65.03222245893556,4.871190951772966,0.7739010137654392,88.82934000567559,0.5440945098884545,0.4664753063011539,94.15424953562602,1.2041176257461284,0.5633963055318768,0
3,53.30960382240799,3.1200467570969743,0.6663039046076542,101.69858951577285,5.1463075555990345,0.7982036176317117,120.43441721219895,2.837352618269737,0.7397830235798584,83.34064655759721,4.801642255481497,0.7870657828394299,126.53394273437122,3.2923786252225797,0.6961785898020209,54.68692070556355,5.03487118289793,0.8861951969893377,119.81037412853972,1.8154804892194465,0.5798559641809329,61.60805178899868,2.519297005372811,0.6460377279703734,86.65858685451482,4.128397091687641,0.9260923640751035,60.27155450701296,1.7963622371183452,0.6227990282869158,104.14218559466445,1.6588908117328893,0.6081155687738931,80.36662320227467,2.089607364166474,0.6192173253327843,61.30236735274391,1.7523768258958756,0.6530079220745802,82.15971492574232,1.6808353574380526,0.5826026000295442,89.43066841148504,1.5461836849887778,0.6490701131944387,126.87943014707223,2.4309751560971455,0.6217419649628062,54.6009117170766,2.644119167767498,0.6514479639625352,108.04067006135455,1.8760202154238734,0.575492804934072,59.564999033195626,2.83792935863639,0.7400876844843544,57.482569034393684,2.949227330910199,0.6438620491881913,95.5774058557478,4.816013204651968,0.7706060086362487,92.86580024960071,1.069004181098525,0.5091758166088772,89.43066841148504,1.5461836849887778,0.6490701131944387,0
4,133.5360043058495,2.9224061471730005,0.7433637519136838,51.56768491046786,5.364651288232752,0.9334364043591106,56.43480322430665,2.193627524191656,0.6983902651422329,122.17567876641988,4.251895613019412,0.8323967118451789,93.12326642111634,2.898718800577306,0.6852162049469451,103.37341335917809,4.861283423169466,0.8688412317907193,60.68859289755948,1.6530675414444986,0.5837883905278545,104.9887392890634,3.323643580579553,0.7192296504112489,93.05133878349316,3.020954616103102,0.8032568517466457,121.8367591361946,2.191574796700522,0.6627253879418661,107.38291056089133,1.2958251381389336,0.5208176746364802,103.25958921669518,1.5285587518812012,0.541359517845291,116.82221626975935,1.7363279825024411,0.6153119951091391,100.35681188732057,1.231336929906748,0.5556823100884349,98.7905273071295,0.8388525409830779,0.5240356605215661,55.80182220578316,0.8009358020490674,0.4084271676991563,130.19867111661574,2.921033278838223,0.741741714748873,67.5372501303844,1.984342252814345,0.6098796898718466,123.56567043985129,2.1932789166287154,0.6980855356537403,126.47788590547961,2.6760724350062053,0.6761621856492989,84.30277607379158,3.597535792324991,0.7379728654697693,90.7394730319292,0.5719565094358036,0.4720069838081252,98.7905273071295,0.8388525409830779,0.5240356605215661,0
5,69.20773564438683,1.3947584139443319,0.4594111126238648,134.32830935249595,2.5366248801503817,0.7207051145592153,127.79391932823593,1.130495274606738,0.5357275005412779,59.95845691290069,2.4284387353102517,0.6456718225347283,98.31314103434082,1.209769819597927,0.45703853202352407,128.42505750216046,1.6295993859265752,0.5991517679198632,124.53794073662051,0.6564605094226817,0.41372408377837794,114.14205563738359,0.8047225857535011,0.43870896769410367,92.19784602071925,0.6371868529484516,0.4889659230456025,93.62999077689392,0.639793347836842,0.4229727431908372,101.37177005248877,0.5568685982236726,0.37309580628988215,100.98834771350522,0.5007627058345342,0.36037866689810544,100.79111787733403,0.29872725371846426,0.37332347505124086,97.14885420389176,0.3103706061191451,0.3746835080071514,82.12131665282593,0.4579195687218052,0.41006756041530124,102.8842828817509,0.5177976960895382,0.3376095727299362,114.1898860341951,0.9523685796044971,0.4683053509148736,124.26919982283692,0.685759574906513,0.4168378928159928,52.20615860988625,1.1300233181956438,0.5354219950943025,52.81023389820039,1.453857396100338,0.5082134232794228,113.17580337709734,2.53792689688551,0.5893874462902802,95.22594237305576,0.2827112914814917,0.36884307483225875,82.12131665282593,0.4579195687218052,0.41006756041530124,0
6,87.16788334035199,1.8615439012223607,0.49406857594476605,49.89342101177319,3.11092367755193,0.6344035545207393,66.98761640751194,1.2830896159231022,0.5178769359294437,100.85775166126051,2.8703757267161767,0.6305075481920667,78.04868279794492,1.9102106960778555,0.5212583425435885,54.900050715394904,2.988913749054693,0.6969273324425748,68.755667715076,0.7507425401953052,0.40888626399138794,93.50529567722216,1.8174387468575732,0.5437431821413358,90.68544889564785,0.6963055871406288,0.5044390086870753,95.39196502730908,0.8593757471589795,0.44717328347897656,98.20973280822011,0.5489823897205613,0.3629563575847346,86.47448022897646,0.6596273075548282,0.3861760958175558,90.8328830095794,0.8224485286422648,0.44602292869166166,98.96261120291277,0.6442743546145548,0.4413105823665695,88.04186275136648,0.6545444129970278,0.4437569106472634,81.176748383783,0.7794463262386706,0.38277739108421127,58.00017155625658,1.3828608115353582,0.49667620208983415,75.53744732980407,0.9091608137800795,0.43657030847801637,113.012825299333,1.2829615776196213,0.5175711009325632,99.98357531552473,1.9514700418715996,0.509708320450899,90.6206672059272,3.4556015391421786,0.6419030947512806,92.12951506805223,0.3696369267339506,0.3822323981058402,88.04186275136648,0.6545444129970278,0.4437569106472634,0
7,62.573151803967676,2.5069123677343024,0.6297200854318744,127.52348697043504,4.993945796657479,0.812016227803209,94.89379442314562,1.8516840318911876,0.618097717543488,70.92162486573659,3.6051778936136736,0.715016628902721,75.7001050108082,3.641974631909772,0.740891879580586,117.21504166926816,5.498620437815664,0.9019693151776456,99.91589516902054,1.4501756328828368,0.5479690609946136,72.15486284054253,2.594963762089497,0.6460907548055164,90.6212753337675,2.479746161765401,0.7645636468478568,90.30569679819699,1.9199618197901054,0.620052826642472,71.62590775731722,1.1928675876711663,0.5268559453726412,77.6502332793406,1.191013386081589,0.49889694545159347,94.9354052947509,1.6518431682849297,0.5934828980210416,93.22083738805655,1.6466199348130162,0.5884295453573275,85.8742373082847,1.0574979438332353,0.5367212278308022,62.17663288138667,1.685080854298169,0.5220256027867818,93.15886160957398,2.6718824721948167,0.6615811135798134,81.2912385045947,1.5590691690913063,0.5496898765155916,85.03721559310188,1.8515649489279813,0.6177987189926573,84.2924647540249,2.1074875307429886,0.5480066309000448,100.62723121982235,3.9473657362038783,0.7078650673700035,91.66954426193223,0.7189260422053423,0.45570645335073484,85.8742373082847,1.0574979438332353,0.5367212278308022,0
8,121.2920906260714,2.0897185483591527,0.5379133979269312,72.07453168133111,2.812145039276503,0.6358824559162616,75.23126473545999,1.4558176572081851,0.5305340236260122,88.48608720439486,2.5764067850104655,0.6088796949841769,120.29470709551386,2.0941833716731386,0.5473642964978241,108.80034209747743,2.3589145322054312,0.6317731125104676,81.61078197201131,0.9317568856331638,0.43765355882990653,67.8944860057232,1.9868652055195646,0.5782779935425136,94.10398262642433,0.9528337541817699,0.5426144545742152,97.0198458492426,0.7898291612712417,0.42759295441324136,72.89008316434636,0.6504977290935455,0.3849956618415387,93.2575427008848,0.7716138611730622,0.4129937648622568,89.03193607939525,0.8396492949685943,0.47602522941592407,81.70082582252401,0.6582044882249726,0.4365474616102069,88.7553490215084,0.5696417627634195,0.4291821405497166,112.11583612890843,0.9815863981188399,0.43195347180473165,112.09816532784971,1.360030623301819,0.4864465274086286,77.90955954659806,0.7890354760906905,0.4175891455802316,104.76766194515211,1.4567100038288106,0.5308398967711252,81.1061808741443,1.575713791066098,0.4930204663906441,71.63524026707692,2.9182863860420842,0.6038742343087835,89.9740135940122,0.44740018161198647,0.3955429339954713,88.7553490215084,0.5696417627634195,0.4291821405497166,0
9,110.37637519128319,1.9156701567194288,0.48800235331830627,66.3173500583459,2.3306095165274363,0.5676345776648589,120.85786353752843,1.4146649834519591,0.5453138253376897,54.79912448159843,3.198781713972423,0.6917847332506684,105.01232297395502,2.294705739623092,0.5850809839207605,56.47983209560547,2.7316000515046523,0.6565331785489669,110.03079467298608,0.9588615099100959,0.4491001942320407,73.221101033342,1.929226346605404,0.5707356596786096,90.59807372504362,0.720241532553515,0.515987560598941,56.83553802756974,0.7993884612426096,0.454479005221273,90.04403854445023,0.6420308698965822,0.37861041439784326,89.08078054763554,0.5793641256658885,0.37394224637568624,78.62175981350106,0.4587738387679018,0.41464236008132854,75.2478880503893,0.5439430412600076,0.4135904057459531,91.77763404277756,0.5117606736753324,0.417703150582204,91.03502376189142,0.6927234502594357,0.36952667545600093,51.0349812075529,1.4711177232425428,0.5283153927389554,78.75931487094758,0.9513038899951866,0.44819744249105586,59.14163895744593,1.4138419152397241,0.5450082656807492,70.61272893764117,1.4684569779991103,0.4721330915864028,68.27411761042079,2.652314791282729,0.5684751087569612,84.77315708327744,0.3072803694607632,0.3603683098152427,91.77763404277756,0.5117606736753324,0.417703150582204,0
10,57.30978113697809,2.760604093097614,0.5610406461946548,68.63900219251002,4.083842324195727,0.6950533239096502,60.31757801268449,1.4919319276839302,0.5510262501959301,128.8003883734141,4.775347255410936,0.7618886315900201,53.865299726319634,2.880064338677123,0.6576905345952433,86.96332762998135,3.5674116824040407,0.7379773087569543,61.90862482848182,1.1670578813259962,0.4991496463035037,126.06169456906824,2.4245967521581737,0.6338550910231834,94.64715414313568,0.9567024298242681,0.5342653076527764,109.38898096640615,0.8219028160123358,0.4415389984978094,103.35050998220477,0.5844189110266113,0.38020201116175495,70.4477996553806,0.5610074794256394,0.37460225901435634,96.67833954889261,0.7235842499930616,0.45550888455023236,102.62748037560472,0.6300706469586722,0.4283397783475818,75.69893966238796,0.6304248924875723,0.43666026763439797,101.85890826549796,0.5759062479358952,0.3594296115730566,123.01183736466048,1.49414068661318,0.5230683013030544,114.3099094057476,1.0524361148093535,0.4634270999207013,119.61191855929172,1.492034426032897,0.5513003321216126,127.91370014176722,2.6724499906098416,0.6099180699593822,116.14939605812064,4.32661604711594,0.7144244507248986,91.46263207663357,0.36247382588058036,0.36999492061127,75.69893966238796,0.6304248924875723,0.43666026763439797,0
