index,C1F1,C1F2,C1F3,C2F1,C2F2,C2F3,C3F1,C3F2,C3F3,C4F1,C4F2,C4F3,C5F1,C5F2,C5F3,C6F1,C6F2,C6F3,C7F1,C7F2,C7F3,C8F1,C8F2,C8F3,C9F1,C9F2,C9F3,C10F1,C10F2,C10F3,C11F1,C11F2,C11F3,C12F1,C12F2,C12F3,C13F1,C13F2,C13F3,C14F1,C14F2,C14F3,C15F1,C15F2,C15F3,C16F1,C16F2,C16F3,C17F1,C17F2,C17F3,C18F1,C18F2,C18F3,C19F1,C19F2,C19F3,C20F1,C20F2,C20F3,C21F1,C21F2,C21F3,C22F1,C22F2,C22F3,C23F1,C23F2,C23F3,class
1,99.1206058293769,4.012317998781667,1.1275489486482555,97.49622311314484,6.618736756427011,1.6119475048572864,93.77005923244786,2.9109123603851574,1.4315599833398085,76.02832348241115,5.811896400694194,1.3225608666663624,101.97766727875901,4.229760155498829,1.1584678968693287,118.83381249656746,6.449841753397884,1.1994546152733792,102.13794833223895,2.0640375752008313,0.707769814444885,67.8275576227836,3.887085572422995,1.0297601081143726,96.9718228533795,2.349139987409022,0.9916435801188678,104.71513355562784,3.302895063646822,0.9648089321318768,93.54536109608813,1.440930272948742,0.7208629220302802,87.2163669661576,1.9747111874633358,0.8110111350558603,97.96916373951426,2.827225002220391,1.1454049396580914,92.65983993166269,3.465240937199495,1.8254664884799812,88.81966578737244,3.4735803563624694,1.9255965895729061,95.14316698361303,1.5365568077039173,0.9669167377336838,132.19682542797324,4.1417685553801045,0.8450376786746274,88.51535271762215,1.060237947439827,0.5518889777720566,86.22981323223097,2.9105283623851914,1.4312572128687204,79.50833074284591,4.310525250376155,1.4105380458106254,85.0751489757637,5.871317118225654,1.125751228852482,89.83024015388723,2.6669643973265718,1.6611578187077363,88.81966578737244,3.4735803563624694,1.9255965895729061,0
2,93.50934783478166,7.093753638413504,1.2366315482646209,79.78723495235582,9.892988787734538,1.7251563002082866,85.54055400688198,5.748526695573444,1.9420722660109073,97.18656128101632,11.167863374370956,2.3572467908270696,88.3118689780725,6.9467308217714185,1.2373212358923873,52.22057384457645,8.770269484345057,1.2342790019819032,70.12298662482276,3.451421200444181,0.7721614047228815,121.06070572522113,5.611498548028773,1.082779753589902,89.05480393175489,3.831119821647309,1.0911085007351113,106.83896755582441,3.131283830780216,0.8225533318312727,89.76976601764369,1.9948097298667329,0.6519666831006259,92.81054868343872,3.554808087243676,0.9686015567401461,97.16284878440109,4.204496160306351,1.0403525259545785,91.52754217344447,3.3420738515762203,1.2989432464259973,90.52450731374411,4.66494228796001,1.8902086444808042,92.05830180410783,5.006251915569603,1.9373294141357698,97.24071390840322,5.632652285598262,0.8706390415606328,91.72990076352313,1.7781173723578427,0.6623485871504117,94.45934510076167,5.748274296603428,1.9417680597618805,102.38817966103659,6.082115918477245,1.4013107527011819,91.55301004008246,7.5122094745254335,1.1217440152721578,89.33281296140666,2.186166625009301,1.167311850985425,90.52450731374411,4.66494228796001,1.8902086444808042,0
3,71.3650940370784,4.168861287095621,1.03266925958598,83.51587028129991,4.42577166368687,1.2975311282639328,93.42694040494072,2.374523007953568,1.1829597940177567,100.69465375646998,3.821769729596564,1.0820617700307493,81.97955468126315,3.481362729735048,1.0354844365158766,76.31194720152882,4.195815075770349,0.8967665615951608,103.26867189829791,1.6681832570678092,0.5595172066447254,86.8700891136621,3.604353087081779,0.7785563163863274,75.62891688484402,5.858126145703223,1.2480272571463389,75.1498777824742,3.1039467462375465,0.8051523947788662,113.61889685456809,1.7222834037537051,0.5637938735795495,64.44542102570179,1.8026846243958525,0.6280287629160266,81.44501679190967,6.794639968486946,1.2038669395996997,82.72847023785765,2.3104397509255294,0.8375755403839892,89.46289408129346,1.5563439096144494,0.8082994666152941,72.54329369903347,1.091305421365644,0.6883036362983889,50.74540423030429,2.797418052333904,0.7152619401695541,103.64211446493366,1.1231497797589804,0.48305890205206947,86.57292826198615,2.3743204016652517,1.1826541586327024,97.61125680240744,3.1522614310860737,1.179783953715177,121.37613319830385,3.6552926083743404,0.8309263429784366,90.17352652866022,0.7591071086135357,0.5985972210502654,89.46289408129346,1.5563439096144494,0.8082994666152941,0
4,90.68398496931677,6.309133477923558,1.8104912362009191,89.27078110228388,10.045195273485632,1.9875407006779313,90.96635874928148,4.6832090560568265,1.7231426206247524,90.345291342022,7.059608887453858,1.7436620770477103,86.6414139347159,11.727802619124715,2.5633002158423186,100.84621708794377,9.192063433274923,1.482881722015607,98.25694905734817,3.0923318170521368,0.7508860819802492,99.1797895037202,4.7874884852233475,0.9478391161572215,91.9700545809781,5.108694614634888,1.9831766197681437,96.19032094378197,3.6601753652844766,1.1712422692196098,81.98391646688727,1.9048607529199373,0.651630809181829,101.74586005882969,3.1990139955197523,0.910026609820678,90.09880751767108,6.143242283059672,1.535069210170031,96.83312307254171,4.1364369792061835,1.354329604330804,90.8741970655187,3.317429322003527,1.4509444852317646,94.52891075513412,2.9434544967002205,1.2993325552642534,120.15265111226647,5.018525462809909,0.9485818455198676,87.21285491720813,1.8063260449268435,0.6596934301974672,89.03447830058236,4.683597107419857,1.7234461058141977,94.0568226857302,7.067857548986521,1.7368636063849703,77.19980050404261,8.871686602323832,1.2077413699304482,94.24456816227492,2.623323864024202,1.147170604072505,90.8741970655187,3.317429322003527,1.4509444852317646,0
5,92.67419745971965,4.393300375271693,1.2751024150544679,83.96112609704245,8.85904184040153,1.8110942583122318,91.04825153257208,2.8901058064238603,1.3101037793513726,90.38280190856575,4.9885243760234435,1.1771178611143773,106.8743628119712,5.886481741645715,1.3450617464558954,61.223109918123946,6.634801538897144,1.16133830715852,69.92254063861249,2.1369360568244895,0.6778772335640361,96.27701250654155,2.8611762394992124,0.7841447317253362,93.64249785930738,5.232039341519499,1.2593343258694367,84.64654043837338,2.1134208425382717,0.8275488300585132,91.83854946666307,1.4705550421248663,0.6231658225642956,91.94098584026501,1.9700942630484652,0.7425889210005754,95.23823327180953,4.101136856013412,1.2316454067904095,86.62742778422218,2.6937400107602585,1.2581211881767116,88.06735358860519,2.6714340596812556,1.2709623136635309,96.88961433827943,1.7045301428197452,0.9185744016912576,55.06629722601716,3.4167496078663024,0.7755108871803816,94.5182258790205,0.9833133133817265,0.4707705822438125,88.88134249124796,2.890072650800983,1.310016476939768,90.07817583650271,4.758722723950759,1.3783098995579177,99.16243521948198,3.393846327213388,0.8924097025874711,85.44732719845595,1.3653058412969483,0.9536964326667494,88.06735358860519,2.6714340596812556,1.2709623136635309,0
6,99.93652487764348,5.928628833449156,1.2096488503789915,94.11671861474078,8.92836094894922,1.8247199323567893,91.20942437313963,3.193247374300986,1.465871462786969,88.68644237968697,5.731367185290099,1.1696760947559348,85.81392515488535,6.816160141650123,1.4333687411440865,118.75719510675536,7.023148274569405,1.119306877584455,102.00468039306018,1.9012191339743936,0.6053054973217055,89.11407899285031,3.386805450739375,0.7732217795179029,97.26579415647966,2.4657693259079183,1.0306597698031479,105.88992852956197,2.044252456044878,0.7514862414190794,72.26436512159034,1.4221418331560414,0.529263287595432,80.87038039659808,1.9475091688463335,0.727763852721366,90.05774378806049,3.2233610596575106,0.9170208113666445,94.3744802890701,3.950633757222938,1.5023081045952265,90.371510251833,2.95019906129164,1.5290972623825945,86.71632497066689,1.8254762078984663,1.0304583318609701,126.01076056409524,2.5966298380101036,0.6860685176029295,89.63862613967088,1.169642088971365,0.5593111579648828,88.72036861724412,3.1933140673107454,1.4660441864905813,89.77841095035943,4.997888436077354,1.5552647019939125,77.25982789999179,6.557564126154272,0.9816914404034582,93.27533581863975,2.391379871703828,1.3246162055127273,90.371510251833,2.95019906129164,1.5290972623825945,0
7,78.8425464247322,2.4993627530913365,0.931612455583913,97.08449302065694,6.269100003917616,1.5343294638395832,90.241111102562,2.3687154223654576,1.2324490714195842,87.75336952946157,5.232580329258923,1.0890000451255852,76.80133626842562,3.0896950338868905,1.0748861450843095,108.69002271215025,4.709167844506625,0.9157822146488336,119.38218634273018,1.7245140010683264,0.5690844513665166,82.93007772689455,3.269798373624231,0.7634256630379997,81.53636634379578,1.6666681080935093,0.8565408104070605,71.73532601135032,2.071518254628719,0.7665596308417945,84.95393100448293,1.2776315178998443,0.5185960261342422,110.82890326227503,1.7378989125376152,0.6765410721469689,88.51343435717327,1.5906844574773535,0.7492394219837549,90.64672605631972,1.492028373995559,0.9511457547549527,86.66061214462172,1.5809435016978879,0.9997328446277541,84.77624395495098,1.305271233451748,0.7154822289226229,56.077290256217445,2.4915340930868,0.6654943718526015,103.24268743784057,1.0472420598707097,0.4657367703478413,89.75942737533626,2.3692413176662535,1.2327535170226276,87.87272943539901,3.8113081516615672,1.2992153444290582,104.48549194825445,2.822218432644077,0.7306470816054973,88.69055982438523,0.8687345242481842,0.8012439317841705,86.66061214462172,1.5809435016978879,0.9997328446277541,0
8,103.424753738232,3.9264949315627597,1.0248978994420777,77.79367781703367,5.501256861322195,1.406981698521512,92.36658556518304,2.6351303415915845,1.1748382606226833,98.59140494638297,3.2302709395585425,0.9367065329398392,95.5402535767475,5.01422392690345,1.213672847449442,80.17182445698283,8.286646716037172,1.1109400172256954,69.44727437604757,1.9705525386542255,0.5884546332802195,109.61457258248596,3.4464406753899177,0.72319428055521,80.21606984054844,3.464462476615945,1.0096076548589001,103.47514950379221,3.2698803827431333,0.8151599265494827,116.64974800607455,1.3857974125563297,0.5351266778032757,83.93356665966,2.0222656391549108,0.6202069288767974,97.6470004590903,3.3548853826645932,0.8989346770413736,93.34157401113607,2.0713227395316376,0.9787135092931173,87.6516167644501,1.5851166761859705,0.9796704629274012,88.28227399656346,1.2918171014806537,0.6940881489362405,123.56653431430644,3.797982671258243,0.7298073240688078,102.86209913954833,1.2478703741234887,0.48210228999738974,87.63400162775763,2.6352843502256884,1.175143508253039,98.15369662807093,2.8323812840708276,1.1692621225722755,82.28703057027681,3.5066709106440768,0.767617548286576,94.24312243295677,0.9794727938000373,0.8047942983743501,87.6516167644501,1.5851166761859705,0.9796704629274012,0
9,75.6029901761745,2.807507308037845,0.8265922876872457,80.19976568622893,5.775724478967059,1.4975016030220534,94.9398027810099,3.1788792336593508,1.3132184467912216,89.84894345941048,3.1838251457839544,0.9386885462109406,92.64341169808256,4.081430870872992,1.0193723942685466,70.8326175145095,6.151362780720973,0.9266351813398969,67.74089248465656,2.4296709265516894,0.6305647654446676,68.33803830023187,2.6476038266057076,0.6650098683929003,109.6347814875997,1.2221631258705306,0.6863784753268921,79.48441872729789,1.0859762822653067,0.5265194704423595,63.320280394610826,1.0053798670735874,0.4663537542607422,79.1609243193001,1.399999827349666,0.5527236132921527,81.78618112155412,1.1069499678834838,0.5781723221983321,92.05417150244651,1.502286610138882,0.9845551954024511,92.0997186463986,1.4303838817518424,1.01649073122294,85.79870330857717,1.222874266773473,0.6924296739081163,62.31455529062852,2.7218336405062327,0.6254826536399456,78.30533786579514,1.0005753369417225,0.4413200215868989,85.0607771467879,3.1790913811230683,1.3135227197046861,94.19347697310496,3.1395567889592457,1.2606761729579732,98.01827070005848,2.9606340972021323,0.7537877265120447,92.6157325201956,0.9704669218818059,0.885895352786136,92.0997186463986,1.4303838817518424,1.01649073122294,0
10,80.36784425589137,3.546969428035466,0.8959056729744229,98.08523082968145,6.460885348231352,1.5124036133576917,91.84553144349773,3.4572993086767054,1.4008557826405186,83.19034369532325,4.905466794360075,1.0622396311653224,93.89298724409268,4.745040784102608,1.0325642387047478,65.14783352413558,6.541335130672913,1.0233055483189444,117.55766660749562,2.66928700704723,0.6690122543275088,103.3087281471756,4.722654612487358,0.8396501151285719,82.41432268097957,3.617938656396853,1.017985989406132,89.99487951838061,2.664405598134347,0.6782860011593862,100.21274324733263,1.7508894225076737,0.5945701565662028,91.63424230258843,2.2207290060107634,0.6804435430942886,80.67405685153739,3.4682551071992354,0.9961311874349014,84.90688870522615,2.6452302572816886,1.2071243143064208,95.93547200628218,1.9870026977764845,1.1894363143252062,94.64588616198641,1.4320592066863698,0.7804368841049081,68.42697909691486,3.9455177628369142,0.7813349678292587,87.53529346102025,2.058931948759524,0.8199019461222572,88.15467768670062,3.4570102925217094,1.4005502950026623,84.4036675161045,4.097838124790427,1.3651159492176752,86.13727020109856,5.383770457870159,0.8916358586183587,86.27014967851187,1.535429356781948,1.0682613474529177,95.93547200628218,1.9870026977764845,1.1894363143252062,0
