index,C1F1,C1F2,C1F3,C2F1,C2F2,C2F3,C3F1,C3F2,C3F3,C4F1,C4F2,C4F3,C5F1,C5F2,C5F3,C6F1,C6F2,C6F3,C7F1,C7F2,C7F3,C8F1,C8F2,C8F3,C9F1,C9F2,C9F3,C10F1,C10F2,C10F3,C11F1,C11F2,C11F3,C12F1,C12F2,C12F3,C13F1,C13F2,C13F3,C14F1,C14F2,C14F3,C15F1,C15F2,C15F3,C16F1,C16F2,C16F3,C17F1,C17F2,C17F3,C18F1,C18F2,C18F3,C19F1,C19F2,C19F3,C20F1,C20F2,C20F3,C21F1,C21F2,C21F3,C22F1,C22F2,C22F3,C23F1,C23F2,C23F3,class
1,100.44228381704548,3.9020062145688312,0.7976664995798195,104.81223966398265,7.336128831505312,1.3732973639636359,74.50630445863008,3.9559814100118342,1.107293298644455,91.64322913658167,8.126318775986036,1.2768072579242813,116.33031942857444,9.656914200183639,1.3040666853346756,120.89884021579249,20.542737918678593,2.132425052587229,68.08722549860838,6.622666946527007,1.3118709423502473,56.901355817630765,12.916010462609432,1.5637453592641115,110.04657553667265,10.6633334851845,1.387060663332154,93.57723901868023,12.570287312278102,1.7140384574171235,83.74903524848,7.831849743933235,1.380463313547874,56.9877751471386,8.725056417659152,1.3020674957446194,107.99371365032547,8.783322551966089,1.2113720420478256,105.33506519648122,5.576017001483316,1.297548554107351,79.76851719507329,6.404301053055414,1.4220257563389147,68.4819817780684,9.741598073883697,1.4970283457966382,77.86667750457299,20.815807563346045,2.05186937201435,95.52443962798216,8.527472712786158,1.4138583535430234,105.49371453625113,3.9556264041556353,1.1069891567861032,71.54000967375124,6.104951779679766,1.2796939517118595,100.55419854606559,5.37491571464868,1.0049813254276905,106.17952464547719,2.3702076431581327,0.9414305543034162,79.76851719507329,6.404301053055414,1.4220257563389147,0
2,89.21418094601434,2.4990938762764214,0.6670967985223577,77.80142571927048,4.574696863903983,1.0740600403637277,101.72807974270754,4.0010566377947985,1.0996172733006238,65.79010558923372,7.813231236731588,1.2898487588309613,82.11644208966457,13.346057191500083,1.4544896035773511,57.3698155890295,12.43650057184071,1.6817816920878004,77.82078648050131,6.651843225634932,1.28096064687317,117.0734796025412,14.266233722090119,1.4523172788329943,94.70804817730121,10.715614941121345,1.2709561562502598,55.061681730267516,10.449313839137936,1.602605232425519,80.91787360416419,7.57608423652761,1.248459316305725,123.91458482872987,9.205063742242436,1.2914344729314053,74.4528768952364,4.301945717694212,0.9357440949825037,67.41779832709905,5.167762496797874,1.2560315986375252,96.84664435247353,6.737142866694008,1.4322786569442478,107.00131233110609,7.388666856747162,1.3415151543221686,119.95466099291191,17.02744661914579,1.8283805248130314,50.93682885753324,9.65620169212147,1.4919311575963576,78.27094981157099,4.001256841650244,1.0999214073416446,85.97224089763804,4.655638328236754,1.0530248797489399,69.41864506665706,2.165309632967963,0.6819799605088918,74.36604080360294,2.144208490969141,0.9059029815176217,96.84664435247353,6.737142866694008,1.4322786569442478,0
3,78.59084521290899,3.202972363314329,0.7966085556206771,77.32818402470332,6.031034194103791,1.2546434711873087,103.28338252413069,5.095897527638161,1.2195819669456445,118.77295013516243,7.911193992429924,1.3542924184146354,100.16798758373167,12.710367963638777,1.5834407446471395,121.65798970857188,17.065871862280197,1.970894322897673,95.68456671767427,6.735326306434788,1.2612713161967273,52.27023986464187,11.782736494409159,1.427657293943588,74.37336718323182,10.591983186256156,1.5067851635500247,88.4391636080123,14.76207483246757,1.857160201952713,129.38382288146585,8.71884107471759,1.3920866918611126,79.72599644210112,10.162312408346489,1.362690985006423,72.408544056051,3.9616029960107144,0.9814559799980419,103.11343898879532,6.956326907444745,1.487106979359849,100.91386536024245,9.36088513325334,1.624493952092557,84.0384186696884,9.364031886878362,1.4893161390888106,97.56330304438924,22.76728379896343,2.228880454947618,124.82762210501063,10.296761812169635,1.5758882137495307,76.71778370319923,5.09570420440756,1.21927603305853,108.58321559351036,6.010025897526338,1.2302974199355188,103.9321073917439,2.150824459315558,0.7358957501011145,89.15409644716087,2.7501083221637113,1.0276252146780849,100.91386536024245,9.36088513325334,1.624493952092557,0
4,93.53809456634315,2.1194084374234565,0.7001621260189133,103.1379351545984,4.84722528669147,1.215931191349444,75.70098807773854,3.5942039137028448,1.164948483855634,73.20845251775518,8.100697786214193,1.3570812102447525,72.02100008899228,7.759919489259045,1.402305759723639,57.57072333932957,15.75878393533598,2.02040138041105,126.32314081883243,8.77973540921819,1.5384936116048784,132.2195796183837,16.82988996117869,1.6875895950410635,96.49209632114898,9.237537223434192,1.5309127714799318,90.92306765030783,10.444101430965459,1.8056242596136325,54.963771614808195,9.1807551951911,1.4432607359839542,86.92515693863211,14.580876306637736,1.550649275134394,112.72407245655809,3.532593867939896,0.9999347030186112,83.51671805347915,5.098618573066597,1.3968565213148674,73.55150864617545,8.376858931758893,1.7586443910737264,88.71085875436643,7.948404731592765,1.4435822474449813,55.364664624948844,14.36063937686208,1.9857475361471904,88.50732180653623,10.639886651629704,1.5939218539944249,104.29896507168066,3.593698537236512,1.1646434050907333,79.4903016293889,4.572707126119851,1.1787003554138773,95.11056069997562,2.2192115944171196,0.7663659705970473,94.01392104534602,2.11222454340814,1.0584512774221808,73.55150864617545,8.376858931758893,1.7586443910737264,0
5,81.98540318673997,1.8327936262126563,0.6453357214651543,82.81802862914527,7.225189702760555,1.3425546098254675,83.96485491946764,3.2092998745151258,1.0407778395657163,104.03481137508803,4.280225559023375,0.9957163136426457,108.91332995627066,10.358363515648412,1.3883368718450468,118.66971768890122,18.080268885724628,2.10051058267054,53.96811858104943,6.758974083149078,1.364109962167359,53.949624940292054,8.061629931318942,1.2935547393147633,68.57396217071239,6.728687886031898,1.2221912498631633,107.28800362882798,12.458823634851367,1.7370141124379932,124.4430977158609,7.661943198909187,1.30254795442008,62.14712557029267,7.857975279189175,1.2483975129223917,54.68741644980604,3.7668044035966535,0.9562743168834197,105.00442689739353,4.814990907014807,1.266643225112469,98.63894010447844,5.376220892428654,1.3369619880050656,84.89934228568023,6.277448003260005,1.260833158176059,120.33285331307567,20.412225251413016,2.2027850965673967,109.07291484460333,8.192122520473138,1.4849382159223625,96.03757807305296,3.209904032148004,1.0410842106290312,90.74117649782487,5.27470652831031,1.1512164273354295,62.104402871898635,3.327185667076681,0.8365976172743836,96.71920933420579,2.0005873134373164,0.9190271919570784,98.63894010447844,5.376220892428654,1.3369619880050656,0
6,84.50313181729484,1.5565766458068715,0.6099536965902882,93.35033986080339,6.502614972768529,1.2555446780450155,112.6800834299113,2.685025775247325,0.9492013289085319,72.970886087857,5.405608908834812,1.0218561752976478,71.21556668621216,12.994024440665278,1.5420230377283128,119.37336900121764,17.83929353702181,2.0390873599594133,93.94494945922763,7.458528698943217,1.3996032766449882,98.64287853789382,10.689261811504979,1.3672437202907275,85.59506063802998,9.007955682606307,1.3137459746834066,67.94894897306251,12.947101383356445,1.793549236378615,94.99617944310883,7.339882845637536,1.278529515754592,125.49969312133942,8.868582066158764,1.2906043225173314,94.86636957395505,3.038623833949041,0.8370316813410394,67.86783530437037,5.4013383202337915,1.3006485919770066,105.8398810187023,3.571714680731586,1.1163536275426675,115.111381821732,5.401163446592525,1.081645838529102,99.5310102551791,20.999596604359127,2.1545392450281136,57.18689697322104,10.105690863111056,1.5797934668180862,67.25019185656797,2.6849740998597738,0.9490650884885364,95.8541112178769,5.022283604480526,1.125516270399018,92.01709938635508,2.3903508094633614,0.7559171648425573,69.19551840450214,2.1241364653709067,0.8937024440041234,105.8398810187023,3.571714680731586,1.1163536275426675,0
7,94.84359377718728,2.136606618829279,0.6384906164141263,106.00587763987208,4.742710915434574,1.12595197666883,67.47122356981541,2.8123184619258916,0.9188972310945283,104.8874077494588,4.9639928083813745,1.0140235959516688,95.88859866543335,7.446588942332597,1.2342063267410004,58.130068659784925,18.910445196089285,2.1145211677532156,98.87257357449552,6.547227165968804,1.297133357073964,127.34895274468006,9.471120895429667,1.3550229471689506,116.50244595569517,9.564439980417369,1.3599450096486743,117.5808279863589,14.748026863173699,1.870171822529779,56.975938094932694,9.014340444389786,1.3890280119667184,56.252340476393265,8.560689712767763,1.2294485097654786,112.78654950472088,3.4415619178526784,0.9136879661983671,109.9840623175085,5.698584034748646,1.3573434306390708,73.89039739237855,5.541436212542188,1.3447659016296962,72.27158584618266,6.112671107401749,1.1619803995673366,52.20831177743843,20.442959843660432,2.186987973556299,115.42958124998383,9.30198240804243,1.4862769760094066,112.52823611759999,2.8126460085735974,0.9192031253676244,77.53461782627124,4.863390604755367,1.104662185965094,120.37983045257899,4.0730666739041,0.8721191897664672,109.43003391084433,2.2593586993592045,0.9607491970245059,73.89039739237855,5.541436212542188,1.3447659016296962,0
8,63.74396752917548,1.812092750485178,0.6554255302145934,85.4367856478208,4.694414930521434,1.157009266482003,106.16362850321201,3.123417166025821,0.9724424123174665,69.77726435104557,5.414131967744704,1.1053973359583058,98.34187787156337,11.227479739922535,1.418828043766086,68.61949693283228,16.14640398161152,1.9580248151438542,84.61185966748316,7.436352315224851,1.3477331786269953,72.9309792131115,13.754082997343746,1.4710855866018453,67.78022265542602,7.4903860394599695,1.2166118401058033,74.17851987855315,10.082905721440913,1.5979821273361012,114.60535426710335,6.78876375029501,1.245702630015335,131.1868961444827,8.524996566168607,1.3052778491877164,108.90971296826207,3.4946303164191206,0.8622438159271224,66.39124635975729,4.283566231936177,1.1787272097948798,107.36303307691693,4.956353582808254,1.3163200325294433,92.93370579209427,5.36513683029665,1.1285647701943857,95.40868942646229,18.563802036129697,2.033131391783419,56.808191781164965,8.780329234130566,1.4218719625342144,73.83708552847314,3.1242130831968438,0.9727474799901537,104.26943168287268,5.438211625224821,1.1421028395628001,84.25085341979032,2.100934408131588,0.7052758793921379,74.44033893337418,1.7152891117712916,0.8662359478592687,107.36303307691693,4.956353582808254,1.3163200325294433,0
9,115.65647320923476,3.898671405097487,0.8625498769210087,94.58989913710411,5.207355716209442,1.1464352287023718,63.29451061897378,3.6638161462348036,1.0557828722575815,112.3288147861252,4.276671776506112,1.0002450711152941,94.00057126466174,12.440050254937436,1.4510067072958184,105.67635724598406,17.583755051496855,2.0006079210738053,63.10577214774768,8.323827598084709,1.4274069453349072,103.59486829233768,8.665357834672784,1.2648568207652433,107.98525078552319,9.478059299849502,1.3781554861909202,85.43393956322994,10.9900851951757,1.6248664338141745,54.47232962174145,8.486929489307128,1.3586582746384905,53.74376836017771,6.789187155430967,1.1340955257619822,75.61820612769911,3.2726645164910573,0.9356593441160705,96.78289560175955,4.073672507368208,1.0884913972482129,77.63385428854674,4.440867851919022,1.1972277078115066,98.05285025676955,4.712774240939086,1.0275971847988472,101.90849749599407,17.07097340433116,1.9156706427576757,85.75322483879123,9.709065818134869,1.4597740242698378,116.70543705216231,3.6630294272641533,1.055476918684489,68.84887365123724,4.978719816033518,1.113198376618006,71.49852454499171,1.6913737452220177,0.6438047132175357,90.52282993697787,1.8857801603834106,0.8112761286336616,77.63385428854674,4.440867851919022,1.1972277078115066,0
10,91.77415788808275,1.0621732064195202,0.494685710268802,94.23080793104604,3.661085976408004,0.9889169313134673,101.9894651173085,2.6339887648785014,0.9343692527151736,60.12586071252265,2.9382574141269258,0.8858870001871151,86.09205655255737,4.493707172668889,0.9907347272101606,93.99278319509318,13.758488451077847,1.8246500556718097,105.9026737464623,6.913638587549518,1.297449965174695,59.597951794373195,6.005306509648483,1.1230692297675051,76.0443158624575,4.704878880026373,0.9340004060768851,98.6777453726884,7.28199906111541,1.3750693081449725,111.7443433329682,7.701982722527387,1.298074943863534,66.56942707752943,5.338739888567779,1.0286294088490933,85.8553749592767,2.2516794590031854,0.6659612221726426,107.46338610439813,2.5231307301535777,0.9307632517620321,91.12293368015555,3.451143708740588,1.0383510399777869,58.630214867974566,4.404136874563672,0.9995480211829721,70.4061932108637,16.55286753424335,1.9502230459007568,111.65958048132161,7.591577642255167,1.4305362339690593,78.00993048494637,2.633662475946797,0.9340651901980634,91.49479351719769,3.8281018552450146,0.9813685931028588,95.86489050192637,1.755057086512152,0.6271713186579704,96.87752738627456,1.2725713479079963,0.7167448869547719,91.12293368015555,3.451143708740588,1.0383510399777869,0
