index,C1F1,C1F2,C1F3,C2F1,C2F2,C2F3,C3F1,C3F2,C3F3,C4F1,C4F2,C4F3,C5F1,C5F2,C5F3,C6F1,C6F2,C6F3,C7F1,C7F2,C7F3,C8F1,C8F2,C8F3,C9F1,C9F2,C9F3,C10F1,C10F2,C10F3,C11F1,C11F2,C11F3,C12F1,C12F2,C12F3,C13F1,C13F2,C13F3,C14F1,C14F2,C14F3,C15F1,C15F2,C15F3,C16F1,C16F2,C16F3,C17F1,C17F2,C17F3,C18F1,C18F2,C18F3,C19F1,C19F2,C19F3,C20F1,C20F2,C20F3,C21F1,C21F2,C21F3,C22F1,C22F2,C22F3,C23F1,C23F2,C23F3,class
1,108.55846400727224,2.2159313941608136,0.498800841871688,118.10631590614783,1.7244260762359473,0.4871997554035585,119.38197086091685,1.7184889956975071,0.5008602654951915,104.68569043503527,1.7070063006325975,0.4200573361110763,60.66441181441485,2.589681278692865,0.590142853748702,127.34766377750958,3.1359645641300053,0.5823378549894573,125.80151347167971,1.0593258258151483,0.39650096837454935,128.9365432613181,1.9941822440737602,0.5296507278508809,60.00594337428261,2.172886022849752,0.5838106117653119,115.12895029341742,3.9666466551580077,0.6372279751344955,104.68679181359002,1.3485291055764845,0.4432014089389464,76.2274364649167,1.8841987254920252,0.5100342964774927,115.41797379983173,3.186195225889172,0.5660745101318699,112.66210723309379,2.3665027108295504,0.5413469794887551,83.46766075039389,3.0680468386491824,0.5426611226425213,60.26238972163937,2.479224604048155,0.5795531382069651,126.59654648708654,4.92562957616178,0.7244026502540927,83.29240039001395,2.6831085458944433,0.6024713714328802,60.61899216153532,1.7198328699370284,0.5011645935819148,110.75436460738042,0.6020073811715695,0.3585009952724577,92.17076117654796,2.708131870726499,0.5438549407359884,85.585684458299,0.9308718427010061,0.33932435418427603,83.46766075039389,3.0680468386491824,0.5426611226425213,0
2,116.41116143473316,1.934951112093308,0.5062572450780668,80.87767026741776,1.86517453242267,0.5162083215369905,74.45875257057678,3.2075834624321153,0.5679231426323862,82.24790987694081,2.935868322547091,0.5486565420087329,112.56172986682395,2.807269845229459,0.6213643070051578,67.26782303013091,4.679275449559272,0.7088477709187128,83.37395956813549,3.3209558234599164,0.5388709138294346,75.95039972617565,2.365524562851005,0.5141745595055522,116.5445060400992,1.9017696545731189,0.5563502268373393,56.14391542880997,5.407998512585269,0.7294804562352781,92.40114627019618,2.883016885207813,0.5635552537848482,97.62940565307197,2.2638145535639804,0.5677319022711383,123.39921083852006,1.934073458154089,0.5334351791350357,62.761331463072466,2.561964005960661,0.5361233283680237,76.24105585750776,4.932426897335475,0.6226607654300724,106.0464159231691,3.89166871768432,0.6814634320694696,62.12593305030146,7.107663422128605,0.860723431371338,87.32941601821041,5.365705922696937,0.7463525937984344,105.53931468264445,3.2067662120927594,0.5676186492666819,82.32444542589235,0.8607194010196424,0.39278121986065584,104.95002091487697,3.312663098769947,0.6074583540837496,67.10087269970302,1.118603217886896,0.3749670238250502,76.24105585750776,4.932426897335475,0.6226607654300724,0
3,84.11411082037294,1.3795853261919178,0.4147813824073487,117.21393984398192,1.5457995628453338,0.46997885588556154,101.5401109600038,3.4214026828083774,0.5613581765568422,69.00247552023507,4.169507561793808,0.543488112489328,109.3918975723005,2.3167040617122874,0.5595309538089476,121.81480202309807,4.437994922014851,0.6415711497447162,66.0367989498077,4.284129658609529,0.542252485076774,104.70485867884905,4.1655344519589335,0.5917264799193457,96.22255028170362,2.0965608031208522,0.5505675361963615,118.03496567803799,4.495311798947038,0.6863475174513646,66.5004092673394,3.157125056552751,0.5792423043724981,90.92587917126791,3.914768170595817,0.6697488217216191,71.58575218174464,1.800731392065927,0.49254969274140503,111.89965302196966,2.7086710977009187,0.5605576117051662,101.57900860087302,4.052126915132713,0.5844147481338232,69.63412103551217,4.342755837819611,0.6730073383181517,94.436643315167,6.140387014994633,0.7409537379278794,81.83117755077885,6.498779893256339,0.7812902935741162,78.46164272397213,3.4215636884253526,0.5616626695061377,80.48635938454056,0.9454261240458512,0.3979209976191072,106.44723703237467,2.8253680691344476,0.5649275849761174,112.03639195671599,1.460332340264278,0.39554571618646334,101.57900860087302,4.052126915132713,0.5844147481338232,0
4,126.36243556235362,3.187186134334001,0.6024745714779209,93.39574820318171,1.7262045946623232,0.49446453411264446,102.52670142824608,2.681192665770636,0.5495073247307879,125.21263149433146,3.3344458344772097,0.5777376620796896,120.29813768915396,3.6661755583715925,0.7255831546234212,98.44760293705865,3.58692397898805,0.6413372991830699,117.86957209456504,3.1199541413318426,0.5268266605344429,126.29732129878869,8.425660664238361,0.8302741758518097,97.35296826359784,3.8394212388161306,0.7382074772707711,84.94691668497917,3.7980081562256247,0.6706833228876836,118.76141454144059,4.306753537209549,0.6877631599349612,112.36203788901439,4.805658146960974,0.78963930346082,107.60286641173826,3.7247122391183844,0.6173780410376453,71.77929989442164,2.988469701067123,0.6029791873088148,113.14197664470372,5.042307572229448,0.6713833240145092,116.02042791529674,3.044417817082124,0.6912413622051451,128.19498900808574,6.190859141483648,0.8436226393146949,97.9165701440592,7.080886350246732,0.8004976784668789,77.47158204852396,2.678945318330247,0.5492021776082547,91.78985208425337,0.8208866751833678,0.41217328641071777,55.455429743534175,2.7927318691921643,0.603798343507151,64.28252574674106,1.0967123118446414,0.40992638551269145,113.14197664470372,5.042307572229448,0.6713833240145092,0
5,46.344744909576995,2.528417407790027,0.6323502976604595,62.07012573256519,2.363216586316013,0.586124224421259,93.19079033167918,3.7916120257561072,0.6585523762136266,111.72094285250272,4.98307225826179,0.6678114737257178,48.02037640082379,6.6812485347941895,0.9546597862780589,56.561839171309416,4.129667267640203,0.7046728868579321,121.4250245438355,3.4119958941167234,0.6029192870425991,60.18965247673697,12.62625002639175,0.9556149617017899,48.993234544828276,6.2210146398039825,0.8668139974930167,104.92864281074445,4.985040263805453,0.7629751049227244,99.65646576896263,4.453414265130503,0.6787372985708554,68.64305870850957,6.507762430801725,0.8485804439140927,56.590704106080416,3.102506987062046,0.6113750460149631,91.74317565371629,4.4635674752466175,0.7231007618486999,77.48941184411636,7.167484941792716,0.7902359226937753,77.90300373843681,3.714427794780852,0.7384930772348698,50.72717422740445,6.245728199874848,0.8515934374541313,126.38440264212255,8.197619653878352,0.9296570775585462,86.80353489089859,3.795269488760592,0.6588574272962726,108.1766540102035,1.6663497883816152,0.49103151480310175,126.90271931909695,4.176664735445403,0.7481061835931658,98.80970644506354,1.7450617920246883,0.4828170149390339,77.48941184411636,7.167484941792716,0.7902359226937753,0
6,80.7428488248353,1.9824856885072264,0.4286396551767457,101.1478236425627,1.022954465273028,0.42680643291292586,83.80394775351941,0.9789040825107843,0.4269502118237248,54.513074755516655,1.5036711180285514,0.43666078143581644,131.96535433152192,3.246082211108634,0.626708122437782,64.10998180495613,2.860244414927957,0.5406500326889857,51.40214556120093,1.2912116954128563,0.41500059847486337,57.99755138329638,3.6294682338779127,0.5842049142471506,125.70520267586011,2.518670060823594,0.5827128268469713,52.895828248533746,3.15526524890611,0.6168062691910343,63.033125908507735,1.2639380551687405,0.4555892915179412,84.74953376603857,2.94345245002742,0.6176626296219639,64.23845123440694,2.2573288342398383,0.5041756967218743,68.07566831681345,2.345975997952571,0.5385505772370928,72.1251612489341,1.6921622482335859,0.46927486267928203,97.53481112614264,1.9822162296773087,0.5530462455475396,56.804565268336745,4.809255215154007,0.6590614707517124,50.28706172727541,3.8250756001306168,0.6783238732530268,96.19738007146705,0.9783620617309629,0.4266451689268101,78.29552048390967,0.597102086123419,0.360451238258535,61.53661187266284,1.534978420237405,0.4816201014603247,77.71871371221881,0.8658336268988329,0.3441726472227448,72.1251612489341,1.6921622482335859,0.46927486267928203,0
7,132.79398472937518,3.2420803119191963,0.6743426773234791,105.14347817120074,2.6826483102706904,0.5629749522372707,59.86276106425818,4.795169638578483,0.6673011266688571,48.37038218223062,4.207155375579767,0.631592852555217,125.54268682062046,4.2415738387764685,0.7722276026218415,117.67484502983612,4.410979589014695,0.6949490651873262,80.9678039725775,4.3103314509924555,0.605997678787961,50.74960870851127,6.137071424773447,0.7859662165949907,113.0918850080534,3.6962047090620604,0.7139685620153915,123.74258947967687,4.642777940470864,0.723918644049839,108.50047342136949,2.9767635331353963,0.5915062744119144,64.13528849803524,4.026456849918794,0.7172095170311359,116.72908296875976,3.181254131862167,0.6339897468474349,107.78992682579391,4.323645676398891,0.65126214876802,72.3048931787118,4.518859076514503,0.6545174824975417,81.74532287336257,3.9684550446105256,0.701351222531824,124.43789146959604,5.902531390978598,0.8429704707408282,122.6944542545735,7.879903139208724,0.8841980360491635,120.13617968401027,4.796358002942829,0.6676059356022833,67.96386122119769,1.2087521086170059,0.45447284511181896,50.54917882090919,4.979829581522027,0.7745198315571045,105.27919992316816,1.5761834781749022,0.4218569340411645,72.3048931787118,4.518859076514503,0.6545174824975417,0
8,46.14536070332714,2.9336786565049753,0.604543845998161,59.363196913482646,2.027106827745373,0.5370999618203197,82.77787265800927,3.1652771550979746,0.6009808023864338,134.2941150773319,3.1240810365976444,0.6457805880283225,45.41971520128442,4.731273867731749,0.860375424947119,52.66360063124027,3.579999737605165,0.6214795358740715,67.46888176697063,4.693028636527105,0.65894735783814,133.85639714015656,7.114308673461619,0.9699103820282649,46.29322919389174,3.484296588442127,0.7710068874580353,45.98094612908269,4.508138295887536,0.8500607410616655,79.9970458373923,3.2765958093688,0.6339042292921488,130.08944854093187,3.8201540218378827,0.8162390416679008,109.1069809619804,4.3552121096953345,0.6722014587156094,49.21578504568988,2.89355602149138,0.6428331220514212,76.62352675875697,3.635931166859034,0.5853227463854441,92.99637620351433,2.042889575859073,0.5405396458554347,47.92869080474361,4.018939574946245,0.7456938371453843,67.95429323250562,9.589337661219878,0.9608954537120886,97.22169328738612,3.1628744526281163,0.6006760926638873,127.34882893352878,1.1632071245298332,0.4953597026283876,133.96301780454408,2.384865953503033,0.6713810981512105,57.057975332888184,1.515993842006863,0.4432200312282228,76.62352675875697,3.635931166859034,0.5853227463854441,0
9,134.10713452544687,2.3706610159631163,0.6000973473081674,124.59026591827111,1.577253236222908,0.5123125666237444,114.8680280082703,2.4097118239478896,0.5233471943789095,48.38252152147075,2.7939979848535144,0.5323249381893619,135.92182268514233,3.5614007985457437,0.8175512640040974,132.94228783374103,3.874318935336036,0.71684836884449,97.26086288116029,2.6080807217131574,0.519919921100838,45.996308374234395,5.031009911713873,0.7310441296420159,135.43534370772852,2.4915645499461494,0.6744395522228156,136.7157390382263,3.6352409245735076,0.7964238981277906,104.99126403244772,1.983627775878057,0.5113417078259035,51.96201907349509,4.802553598163405,0.757023414832291,120.92463600799601,2.356384241008641,0.5180495562317804,133.29591027493063,2.1917631502524566,0.6307007040855084,126.50856665402937,2.653688836610361,0.5820990153875316,67.62974568230791,3.1565984247199026,0.6323922599530949,135.36960399567005,6.256240279890903,0.9001375575261102,88.5700317725075,5.982443189199317,0.8145814100072745,65.13189594649809,2.410431732988756,0.5236526320010522,53.81042330803403,0.6990560898222135,0.42946655753551244,49.29694505082788,2.4237934758082518,0.6192914185379794,127.687899139887,1.2962865367429937,0.4282087213411315,126.50856665402937,2.653688836610361,0.5820990153875316,0
10,48.612128097251876,2.822360555016391,0.5171749149540864,76.19811291055619,1.2148423329370102,0.41151925877734136,128.948940887102,3.0907667753848895,0.580837984148877,124.88233847148636,3.190989301227334,0.5378057704928552,51.42342161903449,2.41876086293256,0.6043685400647879,76.8756089245996,2.3607800292238625,0.5360408284153694,129.02449525963138,3.0133716618059743,0.5533301774751936,125.87474203550077,5.439036738004496,0.6677744328662217,79.97885821637178,2.3781843285405544,0.5573447687354013,77.62893826780643,2.3644246345795894,0.5402053358442851,98.2348103085359,2.7220870527504424,0.5198474048537698,107.39681092292255,3.301877620361389,0.5985869065230454,60.32830493277972,2.1687249560303905,0.49616283955734775,66.67360398302792,2.467234421933581,0.5208126723727571,78.32017316400123,4.266561284914707,0.6004794351578712,127.07409737851691,3.387249052203085,0.6245727805185639,121.0822754701612,3.4030498132454037,0.6848374404298091,102.23107378982839,4.71505324709391,0.7147618451063839,51.05081503505718,3.091586926011914,0.5811432868208501,104.4038071136174,0.6700955498303952,0.34857914414374885,84.1532615833248,1.9138468108305384,0.4675612630278089,73.89054928507473,1.1195468023698782,0.37489403779928604,78.32017316400123,4.266561284914707,0.6004794351578712,0
